0.01571 49250.62300+0.00000j 0.00000+0.00000j 18394.16294+0.00000j 0.00000+0.00000j 144078.59356+0.00000j 0.00000+0.00000j
0.43982 61350.55242+0.00000j 0.00000+0.00000j 6651.81127+0.00000j 0.00000+0.00000j 1469759.79612+0.00000j 0.00000+0.00000j
0.45553 60767.74750+0.00000j 0.00000+0.00000j 6202.53236+0.00000j 0.00000+0.00000j 1458697.98619+0.00000j 0.00000+0.00000j
0.47124 60138.06042+0.00000j 0.00000+0.00000j 5777.17984+0.00000j 0.00000+0.00000j 1444160.34574+0.00000j 0.00000+0.00000j
0.48695 59460.40832+0.00000j 0.00000+0.00000j 5375.65731+0.00000j 0.00000+0.00000j 1426654.34508+0.00000j 0.00000+0.00000j
0.50265 58732.27631+0.00000j 0.00000+0.00000j 4997.97125+0.00000j 0.00000+0.00000j 1406588.39093+0.00000j 0.00000+0.00000j
0.51836 57953.13968+0.00000j 0.00000+0.00000j 4643.85517+0.00000j 0.00000+0.00000j 1384340.29305+0.00000j 0.00000+0.00000j
0.53407 57126.82387+0.00000j 0.00000+0.00000j 4312.39583+0.00000j 0.00000+0.00000j 1360320.65371+0.00000j 0.00000+0.00000j
0.54978 56255.59494+0.00000j 0.00000+0.00000j 4002.86776+0.00000j 0.00000+0.00000j 1334862.48071+0.00000j 0.00000+0.00000j
0.56549 55342.20134+0.00000j 0.00000+0.00000j 3714.50535+0.00000j 0.00000+0.00000j 1308254.38010+0.00000j 0.00000+0.00000j
0.58119 54393.39726+0.00000j 0.00000+0.00000j 3446.13933+0.00000j 0.00000+0.00000j 1280798.64406+0.00000j 0.00000+0.00000j
0.59690 53414.67302+0.00000j 0.00000+0.00000j 3196.78798+0.00000j 0.00000+0.00000j 1252744.77716+0.00000j 0.00000+0.00000j
0.61261 52411.03670+0.00000j 0.00000+0.00000j 2965.50831+0.00000j 0.00000+0.00000j 1224296.59383+0.00000j 0.00000+0.00000j
0.62832 51390.25613+0.00000j 0.00000+0.00000j 2751.17180+0.00000j 0.00000+0.00000j 1195657.05902+0.00000j 0.00000+0.00000j
0.64403 50359.56211+0.00000j 0.00000+0.00000j 2552.78977+0.00000j 0.00000+0.00000j 1167000.76510+0.00000j 0.00000+0.00000j
0.65973 49325.02466+0.00000j 0.00000+0.00000j 2369.42285+0.00000j 0.00000+0.00000j 1138461.01974+0.00000j 0.00000+0.00000j
0.67544 48293.90080+0.00000j 0.00000+0.00000j 2200.09818+0.00000j 0.00000+0.00000j 1110163.01371+0.00000j 0.00000+0.00000j
0.69115 47273.42800+0.00000j 0.00000+0.00000j 2043.95092+0.00000j 0.00000+0.00000j 1082218.68038+0.00000j 0.00000+0.00000j
0.70686 46269.23707+0.00000j 0.00000+0.00000j 1900.15809+0.00000j 0.00000+0.00000j 1054706.90824+0.00000j 0.00000+0.00000j
0.72257 45287.11747+0.00000j 0.00000+0.00000j 1767.90302+0.00000j 0.00000+0.00000j 1027698.05191+0.00000j 0.00000+0.00000j
0.73827 44333.22495+0.00000j 0.00000+0.00000j 1646.47192+0.00000j 0.00000+0.00000j 1001258.34856+0.00000j 0.00000+0.00000j
0.75398 43411.93355+0.00000j 0.00000+0.00000j 1535.18452+0.00000j 0.00000+0.00000j 975429.03904+0.00000j 0.00000+0.00000j
0.76969 42526.70042+0.00000j 0.00000+0.00000j 1433.39482+0.00000j 0.00000+0.00000j 950240.83737+0.00000j 0.00000+0.00000j
0.78540 41681.36854+0.00000j 0.00000+0.00000j 1340.59168+0.00000j 0.00000+0.00000j 925723.36823+0.00000j 0.00000+0.00000j
0.80111 40878.25843+0.00000j 0.00000+0.00000j 1256.27164+0.00000j 0.00000+0.00000j 901891.86637+0.00000j 0.00000+0.00000j
0.81681 40118.40580+0.00000j 0.00000+0.00000j 1179.92922+0.00000j 0.00000+0.00000j 878753.64234+0.00000j 0.00000+0.00000j
0.83252 39403.27831+0.00000j 0.00000+0.00000j 1111.22349+0.00000j 0.00000+0.00000j 856315.20773+0.00000j 0.00000+0.00000j
0.84823 38733.14183+0.00000j 0.00000+0.00000j 1049.80082+0.00000j 0.00000+0.00000j 834575.61621+0.00000j 0.00000+0.00000j
0.86394 38106.98240+0.00000j 0.00000+0.00000j 995.24845+0.00000j 0.00000+0.00000j 813528.60048+0.00000j 0.00000+0.00000j
0.87965 37524.19522+0.00000j 0.00000+0.00000j 947.32339+0.00000j 0.00000+0.00000j 793166.89064+0.00000j 0.00000+0.00000j
0.89535 36983.58435+0.00000j 0.00000+0.00000j 905.77013+0.00000j 0.00000+0.00000j 773480.14832+0.00000j 0.00000+0.00000j
0.91106 36482.94848+0.00000j 0.00000+0.00000j 870.17028+0.00000j 0.00000+0.00000j 754454.53444+0.00000j 0.00000+0.00000j
0.92677 36020.38211+0.00000j 0.00000+0.00000j 840.24791+0.00000j 0.00000+0.00000j 736075.19387+0.00000j 0.00000+0.00000j
0.94248 35594.06787+0.00000j 0.00000+0.00000j 815.80181+0.00000j 0.00000+0.00000j 718325.87784+0.00000j 0.00000+0.00000j
0.95819 35201.39611+0.00000j 0.00000+0.00000j 796.36579+0.00000j 0.00000+0.00000j 701188.24326+0.00000j 0.00000+0.00000j
0.97389 34839.91626+0.00000j 0.00000+0.00000j 781.48293+0.00000j 0.00000+0.00000j 684643.07700+0.00000j 0.00000+0.00000j
0.98960 34507.86427+0.00000j 0.00000+0.00000j 770.98493+0.00000j 0.00000+0.00000j 668670.16581+0.00000j 0.00000+0.00000j
1.00531 34202.76550+0.00000j 0.00000+0.00000j 764.42574+0.00000j 0.00000+0.00000j 653248.24122+0.00000j 0.00000+0.00000j
1.02102 33922.10420+0.00000j 0.00000+0.00000j 761.15337+0.00000j 0.00000+0.00000j 638355.29218+0.00000j 0.00000+0.00000j
1.03673 33664.51157+0.00000j 0.00000+0.00000j 761.04845+0.00000j 0.00000+0.00000j 623968.70870+0.00000j 0.00000+0.00000j
1.05243 33427.96411+0.00000j 0.00000+0.00000j 763.80077+0.00000j 0.00000+0.00000j 610065.98254+0.00000j 0.00000+0.00000j
1.06814 33210.15686+0.00000j 0.00000+0.00000j 768.70917+0.00000j 0.00000+0.00000j 596624.63540+0.00000j 0.00000+0.00000j
1.08385 33010.04784+0.00000j 0.00000+0.00000j 775.73155+0.00000j 0.00000+0.00000j 583623.01407+0.00000j 0.00000+0.00000j
1.09956 32826.09412+0.00000j 0.00000+0.00000j 784.94895+0.00000j 0.00000+0.00000j 571040.41702+0.00000j 0.00000+0.00000j
1.11527 32656.40126+0.00000j 0.00000+0.00000j 796.59813+0.00000j 0.00000+0.00000j 558854.69609+0.00000j 0.00000+0.00000j
1.13097 32500.17841+0.00000j 0.00000+0.00000j 811.96846+0.00000j 0.00000+0.00000j 547036.12374+0.00000j 0.00000+0.00000j
1.14668 32356.76043+0.00000j 0.00000+0.00000j 833.91026+0.00000j 0.00000+0.00000j 535536.49707+0.00000j 0.00000+0.00000j
1.16239 32225.75307+0.00000j 0.00000+0.00000j 866.62512+0.00000j 0.00000+0.00000j 524275.35521+0.00000j 0.00000+0.00000j
1.17810 32108.36394+0.00000j 0.00000+0.00000j 913.81303+0.00000j 0.00000+0.00000j 513134.44664+0.00000j 0.00000+0.00000j
1.19381 32006.65584+0.00000j 0.00000+0.00000j 975.30006+0.00000j 0.00000+0.00000j 501988.66391+0.00000j 0.00000+0.00000j
1.20951 31921.47262+0.00000j 0.00000+0.00000j 1042.62774+0.00000j 0.00000+0.00000j 490757.04272+0.00000j 0.00000+0.00000j
1.22522 31851.54335+0.00000j 0.00000+0.00000j 1096.22842+0.00000j 0.00000+0.00000j 479447.88567+0.00000j 0.00000+0.00000j
1.24093 31794.68764+0.00000j 0.00000+0.00000j 1111.70258+0.00000j 0.00000+0.00000j 468157.15896+0.00000j 0.00000+0.00000j
1.25664 31748.96492+0.00000j 0.00000+0.00000j 1074.81630+0.00000j 0.00000+0.00000j 457034.75898+0.00000j 0.00000+0.00000j
1.27235 31713.62935+0.00000j 0.00000+0.00000j 994.87865+0.00000j 0.00000+0.00000j 446302.80428+0.00000j 0.00000+0.00000j
1.28805 31688.48501+0.00000j 0.00000+0.00000j 896.95881+0.00000j 0.00000+0.00000j 436218.37690+0.00000j 0.00000+0.00000j
1.30376 31670.25633+0.00000j 0.00000+0.00000j 804.54637+0.00000j 0.00000+0.00000j 426941.07555+0.00000j 0.00000+0.00000j
1.31947 31654.38660+0.00000j 0.00000+0.00000j 726.86630+0.00000j 0.00000+0.00000j 418458.93178+0.00000j 0.00000+0.00000j
1.33518 31639.27511+0.00000j 0.00000+0.00000j 650.81168+0.00000j 0.00000+0.00000j 410630.04219+0.00000j 0.00000+0.00000j
1.35088 31624.15973+0.00000j 0.00000+0.00000j 565.57319+0.00000j 0.00000+0.00000j 403280.15156+0.00000j 0.00000+0.00000j
1.36659 31608.10050+0.00000j 0.00000+0.00000j 473.38353+0.00000j 0.00000+0.00000j 396276.43602+0.00000j 0.00000+0.00000j
1.38230 31590.39853+0.00000j 0.00000+0.00000j 373.00462+0.00000j 0.00000+0.00000j 389528.88734+0.00000j 0.00000+0.00000j
1.39801 31570.28822+0.00000j 0.00000+0.00000j 269.85001+0.00000j 0.00000+0.00000j 382965.65464+0.00000j 0.00000+0.00000j
1.41372 31548.36103+0.00000j 0.00000+0.00000j 179.45414+0.00000j 0.00000+0.00000j 376532.01762+0.00000j 0.00000+0.00000j
1.42942 31526.70446+0.00000j 0.00000+0.00000j 110.05055+0.00000j 0.00000+0.00000j 370194.08976+0.00000j 0.00000+0.00000j
1.44513 31508.13474+0.00000j 0.00000+0.00000j 65.12446+0.00000j 0.00000+0.00000j 363943.24242+0.00000j 0.00000+0.00000j
1.46084 31494.74698+0.00000j 0.00000+0.00000j 43.47583+0.00000j 0.00000+0.00000j 357790.18841+0.00000j 0.00000+0.00000j
1.47655 31487.51556+0.00000j 0.00000+0.00000j 37.85298+0.00000j 0.00000+0.00000j 351748.07270+0.00000j 0.00000+0.00000j
1.49226 31487.03044+0.00000j 0.00000+0.00000j 36.94261+0.00000j 0.00000+0.00000j 345826.61123+0.00000j 0.00000+0.00000j
1.50796 31493.15244+0.00000j 0.00000+0.00000j 36.42715+0.00000j 0.00000+0.00000j 340028.96045+0.00000j 0.00000+0.00000j
1.52367 31505.72983+0.00000j 0.00000+0.00000j 35.77800+0.00000j 0.00000+0.00000j 334354.33011+0.00000j 0.00000+0.00000j
1.53938 31525.38278+0.00000j 0.00000+0.00000j 34.96680+0.00000j 0.00000+0.00000j 328801.16630+0.00000j 0.00000+0.00000j
1.55509 31552.40103+0.00000j 0.00000+0.00000j 34.02370+0.00000j 0.00000+0.00000j 323366.87222+0.00000j 0.00000+0.00000j
1.57080 31586.97570+0.00000j 0.00000+0.00000j 32.98873+0.00000j 0.00000+0.00000j 318048.42560+0.00000j 0.00000+0.00000j
1.58650 31629.85450+0.00000j 0.00000+0.00000j 31.88651+0.00000j 0.00000+0.00000j 312842.87890+0.00000j 0.00000+0.00000j
1.60221 31681.59361+0.00000j 0.00000+0.00000j 30.74180+0.00000j 0.00000+0.00000j 307747.01547+0.00000j 0.00000+0.00000j
1.61792 31742.57614+0.00000j 0.00000+0.00000j 29.57681+0.00000j 0.00000+0.00000j 302757.47976+0.00000j 0.00000+0.00000j
1.63363 31813.53987+0.00000j 0.00000+0.00000j 28.40412+0.00000j 0.00000+0.00000j 297871.00961+0.00000j 0.00000+0.00000j
1.64934 31895.19828+0.00000j 0.00000+0.00000j 27.23467+0.00000j 0.00000+0.00000j 293084.35621+0.00000j 0.00000+0.00000j
1.66504 31988.02694+0.00000j 0.00000+0.00000j 26.07840+0.00000j 0.00000+0.00000j 288394.22160+0.00000j 0.00000+0.00000j
1.68075 32092.62856+0.00000j 0.00000+0.00000j 24.94155+0.00000j 0.00000+0.00000j 283797.42044+0.00000j 0.00000+0.00000j
1.69646 32209.74410+0.00000j 0.00000+0.00000j 23.82842+0.00000j 0.00000+0.00000j 279290.87431+0.00000j 0.00000+0.00000j
1.71217 32339.85412+0.00000j 0.00000+0.00000j 22.74332+0.00000j 0.00000+0.00000j 274871.46757+0.00000j 0.00000+0.00000j
1.72788 32483.35369+0.00000j 0.00000+0.00000j 21.68952+0.00000j 0.00000+0.00000j 270536.22875+0.00000j 0.00000+0.00000j
1.74358 32640.80336+0.00000j 0.00000+0.00000j 20.66847+0.00000j 0.00000+0.00000j 266282.36131+0.00000j 0.00000+0.00000j
1.75929 32812.49223+0.00000j 0.00000+0.00000j 19.68198+0.00000j 0.00000+0.00000j 262106.99364+0.00000j 0.00000+0.00000j
1.77500 32998.57203+0.00000j 0.00000+0.00000j 18.73165+0.00000j 0.00000+0.00000j 258007.34710+0.00000j 0.00000+0.00000j
1.79071 33199.39838+0.00000j 0.00000+0.00000j 17.81713+0.00000j 0.00000+0.00000j 253980.85738+0.00000j 0.00000+0.00000j
1.80642 33415.06570+0.00000j 0.00000+0.00000j 16.93873+0.00000j 0.00000+0.00000j 250024.90133+0.00000j 0.00000+0.00000j
1.82212 33645.49700+0.00000j 0.00000+0.00000j 16.09702+0.00000j 0.00000+0.00000j 246136.90404+0.00000j 0.00000+0.00000j
1.83783 33890.72159+0.00000j 0.00000+0.00000j 15.29105+0.00000j 0.00000+0.00000j 242314.51818+0.00000j 0.00000+0.00000j
1.85354 34150.61287+0.00000j 0.00000+0.00000j 14.52033+0.00000j 0.00000+0.00000j 238555.37259+0.00000j 0.00000+0.00000j
1.86925 34424.90867+0.00000j 0.00000+0.00000j 13.78473+0.00000j 0.00000+0.00000j 234857.08451+0.00000j 0.00000+0.00000j
1.88496 34713.32929+0.00000j 0.00000+0.00000j 13.08309+0.00000j 0.00000+0.00000j 231217.48687+0.00000j 0.00000+0.00000j
1.90066 35015.54794+0.00000j 0.00000+0.00000j 12.41436+0.00000j 0.00000+0.00000j 227634.45928+0.00000j 0.00000+0.00000j
1.91637 35331.13483+0.00000j 0.00000+0.00000j 11.77783+0.00000j 0.00000+0.00000j 224105.77639+0.00000j 0.00000+0.00000j
1.93208 35659.55495+0.00000j 0.00000+0.00000j 11.17239+0.00000j 0.00000+0.00000j 220629.40476+0.00000j 0.00000+0.00000j
1.94779 36000.29206+0.00000j 0.00000+0.00000j 10.59665+0.00000j 0.00000+0.00000j 217203.44837+0.00000j 0.00000+0.00000j
1.96350 36352.79247+0.00000j 0.00000+0.00000j 10.04961+0.00000j 0.00000+0.00000j 213825.82422+0.00000j 0.00000+0.00000j
1.97920 36716.31567+0.00000j 0.00000+0.00000j 9.53033+0.00000j 0.00000+0.00000j 210494.63491+0.00000j 0.00000+0.00000j
1.99491 37090.08650+0.00000j 0.00000+0.00000j 9.03748+0.00000j 0.00000+0.00000j 207208.24401+0.00000j 0.00000+0.00000j
2.01062 37473.36827+0.00000j 0.00000+0.00000j 8.57005+0.00000j 0.00000+0.00000j 203964.71928+0.00000j 0.00000+0.00000j
2.02633 37865.34892+0.00000j 0.00000+0.00000j 8.12727+0.00000j 0.00000+0.00000j 200762.18671+0.00000j 0.00000+0.00000j
2.04204 38265.18034+0.00000j 0.00000+0.00000j 7.70765+0.00000j 0.00000+0.00000j 197599.12703+0.00000j 0.00000+0.00000j
2.05774 38672.06786+0.00000j 0.00000+0.00000j 7.31018+0.00000j 0.00000+0.00000j 194473.71562+0.00000j 0.00000+0.00000j
2.07345 39085.21074+0.00000j 0.00000+0.00000j 6.93414+0.00000j 0.00000+0.00000j 191384.07529+0.00000j 0.00000+0.00000j
2.08916 39503.69972+0.00000j 0.00000+0.00000j 6.57820+0.00000j 0.00000+0.00000j 188328.76301+0.00000j 0.00000+0.00000j
2.10487 39926.73921+0.00000j 0.00000+0.00000j 6.24137+0.00000j 0.00000+0.00000j 185306.02552+0.00000j 0.00000+0.00000j
2.12058 40353.60510+0.00000j 0.00000+0.00000j 5.92295+0.00000j 0.00000+0.00000j 182313.96057+0.00000j 0.00000+0.00000j
2.13628 40783.41914+0.00000j 0.00000+0.00000j 5.62184+0.00000j 0.00000+0.00000j 179351.07278+0.00000j 0.00000+0.00000j
2.15199 41215.41113+0.00000j 0.00000+0.00000j 5.33705+0.00000j 0.00000+0.00000j 176415.68820+0.00000j 0.00000+0.00000j
2.16770 41648.93411+0.00000j 0.00000+0.00000j 5.06784+0.00000j 0.00000+0.00000j 173505.80238+0.00000j 0.00000+0.00000j
2.18341 42083.18286+0.00000j 0.00000+0.00000j 4.81336+0.00000j 0.00000+0.00000j 170619.76345+0.00000j 0.00000+0.00000j
2.19911 42517.39208+0.00000j 0.00000+0.00000j 4.57263+0.00000j 0.00000+0.00000j 167755.93787+0.00000j 0.00000+0.00000j
2.21482 42950.97855+0.00000j 0.00000+0.00000j 4.34498+0.00000j 0.00000+0.00000j 164912.15265+0.00000j 0.00000+0.00000j
2.23053 43383.18235+0.00000j 0.00000+0.00000j 4.12983+0.00000j 0.00000+0.00000j 162086.52222+0.00000j 0.00000+0.00000j
2.24624 43813.11886+0.00000j 0.00000+0.00000j 3.92641+0.00000j 0.00000+0.00000j 159277.49867+0.00000j 0.00000+0.00000j
2.26195 44240.14183+0.00000j 0.00000+0.00000j 3.73419+0.00000j 0.00000+0.00000j 156482.69006+0.00000j 0.00000+0.00000j
2.27765 44663.54387+0.00000j 0.00000+0.00000j 3.55281+0.00000j 0.00000+0.00000j 153699.71947+0.00000j 0.00000+0.00000j
2.29336 45082.35828+0.00000j 0.00000+0.00000j 3.38152+0.00000j 0.00000+0.00000j 150926.94007+0.00000j 0.00000+0.00000j
2.30907 45495.83308+0.00000j 0.00000+0.00000j 3.21983+0.00000j 0.00000+0.00000j 148161.59343+0.00000j 0.00000+0.00000j
2.32478 45903.20616+0.00000j 0.00000+0.00000j 3.06748+0.00000j 0.00000+0.00000j 145400.61725+0.00000j 0.00000+0.00000j
2.34049 46303.27717+0.00000j 0.00000+0.00000j 2.92384+0.00000j 0.00000+0.00000j 142642.19057+0.00000j 0.00000+0.00000j
2.35619 46695.04791+0.00000j 0.00000+0.00000j 2.78845+0.00000j 0.00000+0.00000j 139883.01726+0.00000j 0.00000+0.00000j
2.37190 47077.50421+0.00000j 0.00000+0.00000j 2.66106+0.00000j 0.00000+0.00000j 137119.33300+0.00000j 0.00000+0.00000j
2.38761 47449.12955+0.00000j 0.00000+0.00000j 2.54114+0.00000j 0.00000+0.00000j 134348.54081+0.00000j 0.00000+0.00000j
2.40332 47808.41538+0.00000j 0.00000+0.00000j 2.42819+0.00000j 0.00000+0.00000j 131566.90052+0.00000j 0.00000+0.00000j
2.41903 48153.82451+0.00000j 0.00000+0.00000j 2.32188+0.00000j 0.00000+0.00000j 128769.68908+0.00000j 0.00000+0.00000j
2.43473 48483.31762+0.00000j 0.00000+0.00000j 2.22176+0.00000j 0.00000+0.00000j 125952.92936+0.00000j 0.00000+0.00000j
2.45044 48794.57730+0.00000j 0.00000+0.00000j 2.12729+0.00000j 0.00000+0.00000j 123112.12340+0.00000j 0.00000+0.00000j
2.46615 49085.20099+0.00000j 0.00000+0.00000j 2.03807+0.00000j 0.00000+0.00000j 120241.21781+0.00000j 0.00000+0.00000j
2.48186 49352.20350+0.00000j 0.00000+0.00000j 1.95374+0.00000j 0.00000+0.00000j 117334.36064+0.00000j 0.00000+0.00000j
2.49757 49591.97955+0.00000j 0.00000+0.00000j 1.87384+0.00000j 0.00000+0.00000j 114385.83787+0.00000j 0.00000+0.00000j
2.51327 49800.72682+0.00000j 0.00000+0.00000j 1.79797+0.00000j 0.00000+0.00000j 111387.79179+0.00000j 0.00000+0.00000j
2.52898 49973.96450+0.00000j 0.00000+0.00000j 1.72581+0.00000j 0.00000+0.00000j 108332.06534+0.00000j 0.00000+0.00000j
2.54469 50106.08322+0.00000j 0.00000+0.00000j 1.65688+0.00000j 0.00000+0.00000j 105211.94283+0.00000j 0.00000+0.00000j
2.56040 50191.21913+0.00000j 0.00000+0.00000j 1.59073+0.00000j 0.00000+0.00000j 102017.42110+0.00000j 0.00000+0.00000j
2.57611 50222.72433+0.00000j 0.00000+0.00000j 1.52708+0.00000j 0.00000+0.00000j 98737.42618+0.00000j 0.00000+0.00000j
2.59181 50191.46387+0.00000j 0.00000+0.00000j 1.46548+0.00000j 0.00000+0.00000j 95366.83771+0.00000j 0.00000+0.00000j
2.60752 50088.49674+0.00000j 0.00000+0.00000j 1.40551+0.00000j 0.00000+0.00000j 91893.93419+0.00000j 0.00000+0.00000j
2.62323 49903.62486+0.00000j 0.00000+0.00000j 1.34687+0.00000j 0.00000+0.00000j 88305.17576+0.00000j 0.00000+0.00000j
2.63894 49621.60656+0.00000j 0.00000+0.00000j 1.28913+0.00000j 0.00000+0.00000j 84594.34986+0.00000j 0.00000+0.00000j
2.65465 49223.85679+0.00000j 0.00000+0.00000j 1.23179+0.00000j 0.00000+0.00000j 80738.41594+0.00000j 0.00000+0.00000j
2.67035 48681.65548+0.00000j 0.00000+0.00000j 1.17427+0.00000j 0.00000+0.00000j 76685.07270+0.00000j 0.00000+0.00000j
2.68606 47938.73940+0.00000j 0.00000+0.00000j 1.11550+0.00000j 0.00000+0.00000j 72347.97093+0.00000j 0.00000+0.00000j
2.70177 46898.30011+0.00000j 0.00000+0.00000j 1.05370+0.00000j 0.00000+0.00000j 67558.73822+0.00000j 0.00000+0.00000j
2.71748 45410.96188+0.00000j 0.00000+0.00000j 0.98646+0.00000j 0.00000+0.00000j 62041.62438+0.00000j 0.00000+0.00000j
2.73319 43274.90353+0.00000j 0.00000+0.00000j 0.91080+0.00000j 0.00000+0.00000j 55517.84985+0.00000j 0.00000+0.00000j
2.74889 40318.58836+0.00000j 0.00000+0.00000j 0.82463+0.00000j 0.00000+0.00000j 47907.39372+0.00000j 0.00000+0.00000j
2.76460 36582.72980+0.00000j 0.00000+0.00000j 0.73016+0.00000j 0.00000+0.00000j 39453.08301+0.00000j 0.00000+0.00000j
2.78031 32479.27264+0.00000j 0.00000+0.00000j 0.63549+0.00000j 0.00000+0.00000j 31051.83156+0.00000j 0.00000+0.00000j
2.79602 28467.08294+0.00000j 0.00000+0.00000j 0.54746+0.00000j 0.00000+0.00000j 23790.52046+0.00000j 0.00000+0.00000j
2.81173 24691.03044+0.00000j 0.00000+0.00000j 0.46802+0.00000j 0.00000+0.00000j 17692.55277+0.00000j 0.00000+0.00000j
2.82743 21061.49249+0.00000j 0.00000+0.00000j 0.39539+0.00000j 0.00000+0.00000j 12388.17650+0.00000j 0.00000+0.00000j
2.84314 17335.42598+0.00000j 0.00000+0.00000j 0.32335+0.00000j 0.00000+0.00000j 8262.22598+0.00000j 0.00000+0.00000j
2.85885 13597.56266+0.00000j 0.00000+0.00000j 0.25338+0.00000j 0.00000+0.00000j 5282.61855+0.00000j 0.00000+0.00000j
2.87456 10089.05993+0.00000j 0.00000+0.00000j 0.18975+0.00000j 0.00000+0.00000j 3488.78058+0.00000j 0.00000+0.00000j
2.89027 6785.30257+0.00000j 0.00000+0.00000j 0.12942+0.00000j 0.00000+0.00000j 3059.63760+0.00000j 0.00000+0.00000j
2.90597 4019.84270+0.00000j 0.00000+0.00000j 0.07830+0.00000j 0.00000+0.00000j 2696.42345+0.00000j 0.00000+0.00000j
2.92168 2162.12669+0.00000j 0.00000+0.00000j 0.04389+0.00000j 0.00000+0.00000j 2246.71473+0.00000j 0.00000+0.00000j
2.93739 899.55061+0.00000j 0.00000+0.00000j 0.01899+0.00000j 0.00000+0.00000j 1259.65497+0.00000j 0.00000+0.00000j
2.95310 231.55773+0.00000j 0.00000+0.00000j 0.00501+0.00000j 0.00000+0.00000j 378.53453+0.00000j 0.00000+0.00000j
2.96881 24.28691+0.00000j 0.00000+0.00000j 0.00052+0.00000j 0.00000+0.00000j 39.71276+0.00000j 0.00000+0.00000j
