4.88670e-07	-1.48121e-24	-2.18268e-08	1.83270e-26	1.04894e-08	-3.10547e-25	-7.02301e-08	2.11360e-25	5.84858e-09	8.80337e-25	2.92387e-07	8.32126e-26	-2.29536e-08	6.91234e-26	-1.56758e-09	2.62290e-25	8.70960e-08	-2.23031e-26	-6.53333e-09	1.96753e-26	4.21719e-10	7.46617e-26	2.47919e-08	5.99971e-27	-1.80270e-09	5.42890e-27	-1.19302e-10	2.17278e-26	7.21486e-09	-1.69579e-27	-5.56599e-10	1.67622e-27	3.19676e-11	6.34742e-27	2.10770e-09	4.54395e-28	-1.58329e-10	4.76814e-28	-8.56854e-12	1.80145e-27	5.98183e-10	-1.21795e-28	-4.47518e-11	1.34772e-28	2.30653e-12	5.11700e-28	1.69913e-10	3.27833e-29	-1.22891e-11	3.70089e-29	-6.57600e-13	1.49492e-28	4.96397e-11	-9.33839e-30	-3.84559e-12	1.15811e-29	1.76208e-13	4.38737e-29	1.45686e-11	2.50228e-30	-1.09456e-12	3.29630e-30	-4.72334e-14	1.24550e-29	4.13578e-12	-6.70744e-31	-3.09245e-13	9.31301e-31	1.27251e-14	3.53950e-30	1.17532e-12	1.80692e-31	-8.43687e-14	2.54079e-31	-3.66701e-15	1.03995e-30	3.45324e-13	-5.20246e-32	-2.69106e-14	8.10422e-32	9.82606e-16	3.07202e-31	1.02009e-13	1.39404e-32	-7.66586e-15	2.30860e-32	-2.63413e-16	8.72425e-32	2.89695e-14	-3.73708e-33	-2.16451e-15	6.51850e-33	7.10481e-17	2.48092e-32	8.23807e-15	1.00790e-33	-5.84859e-16	1.76132e-33	-2.07789e-17	7.34834e-33	2.44007e-15	-2.94516e-34	-1.91745e-16	5.77447e-34	5.56792e-18	2.19074e-33	7.27449e-16	7.89186e-35	-5.46850e-17	1.64686e-34	-1.49280e-18	6.22474e-34	2.06697e-16	-2.11585e-35	-1.54277e-17	4.64610e-35	4.03279e-19	1.77176e-34	5.88324e-17	5.71558e-36	-4.10947e-18	1.23758e-35	-1.20316e-19	5.30743e-35	1.76237e-17	-1.70378e-36	-1.40110e-18	4.21946e-36	3.22404e-20	1.60265e-35	5.32171e-18	4.56551e-37	-4.00231e-19	1.20531e-36	-8.64524e-21	4.55705e-36	1.51320e-18	-1.22423e-37	-1.12779e-19	3.39638e-37	2.34061e-21	1.29874e-36	4.31256e-19	3.31428e-38	-2.93917e-20	8.85140e-38	-7.17217e-22	3.95316e-37	1.31268e-19	-1.01478e-38	-1.06077e-20	3.19455e-38	1.92191e-22	1.21531e-37	4.03553e-20	2.71929e-39	-3.03685e-21	9.14557e-39	-5.15478e-23	3.45916e-38	1.14864e-20	-7.29341e-40	-8.54223e-22	2.57252e-39	1.39998e-23	9.87703e-39	3.27974e-21	1.98069e-40	-2.14669e-22	6.46483e-40	-4.45143e-24	3.07925e-39	1.02249e-21	-6.29371e-41	-8.46417e-23	2.54901e-40	1.19287e-24	9.71982e-40	3.22753e-22	1.68656e-41	-2.43079e-23	7.32041e-41	-3.20062e-25	2.77071e-40	9.20032e-23	-4.52522e-42	-6.81576e-24	2.05259e-41	8.73756e-26	7.93729e-41	2.63563e-23	1.23531e-42	-1.58637e-24	4.77741e-42	-2.94399e-26	2.58260e-41	8.57570e-24	-4.16006e-43	-7.40165e-25	2.22903e-42	7.88877e-27	8.53167e-42	2.83300e-24	1.11474e-43	-2.13828e-25	6.43951e-43	-2.11515e-27	2.43639e-42	8.09019e-25	-2.98885e-44	-6.01773e-26	1.81226e-43	5.71826e-28	6.95773e-43	2.31036e-25	8.08017e-45	-1.52838e-26	4.60278e-44	-1.72153e-28	2.16237e-43	7.18030e-26	-2.43222e-45	-5.54013e-27	1.66843e-44	4.61124e-29	6.64733e-44	2.20729e-26	6.51487e-46	-1.60743e-27	4.84083e-45	-1.22969e-29	1.86680e-44	6.19883e-27	-1.73730e-46	-5.21417e-28	1.57026e-45	3.07508e-30	4.46069e-45	1.48120e-27	4.34340e-47	-5.06415e-31	1.52509e-48	-3.46549e-33	2.49114e-51	9.18727e-34	-5.85280e-51
-1.48121e-24	4.97060e-07	8.94649e-25	-1.04876e-08	-3.72867e-26	4.05638e-09	2.13492e-25	-7.14155e-08	-2.39726e-25	-2.97327e-07	-8.88666e-25	-1.08692e-09	6.97586e-26	-2.33416e-08	6.42528e-26	-8.85683e-08	-2.64693e-25	2.91323e-10	1.98553e-26	-6.64377e-09	-1.72857e-26	-2.52110e-08	-7.53448e-26	-7.83684e-11	5.47856e-27	-1.83318e-09	4.89002e-27	-7.33682e-09	-2.19265e-26	2.21504e-11	1.69155e-27	-5.66008e-10	-1.31031e-27	-2.14333e-09	-6.40548e-27	-5.93532e-12	4.81175e-28	-1.61006e-10	3.51213e-28	-6.08295e-10	-1.81793e-27	1.59088e-12	1.36004e-28	-4.55083e-11	-9.45417e-29	-1.72786e-10	-5.16381e-28	-4.28216e-13	3.73475e-29	-1.24968e-11	2.69541e-29	-5.04788e-11	-1.50859e-28	1.21978e-13	1.16871e-29	-3.91060e-12	-7.22254e-30	-1.48148e-11	-4.42750e-29	-3.26849e-14	3.32646e-30	-1.11306e-12	1.93603e-30	-4.20569e-12	-1.25690e-29	8.76127e-15	9.39821e-31	-3.14473e-13	-5.21584e-31	-1.19518e-12	-3.57188e-30	-2.36020e-15	2.56403e-31	-8.57949e-14	1.50306e-31	-3.51162e-13	-1.04947e-30	6.79546e-16	8.17836e-32	-2.73655e-14	-4.02757e-32	-1.03733e-13	-3.10013e-31	-1.82090e-16	2.32972e-32	-7.79545e-15	1.07970e-32	-2.94592e-14	-8.80406e-32	4.88138e-17	6.57813e-33	-2.20110e-15	-2.91216e-33	-8.37733e-15	-2.50362e-32	-1.31652e-17	1.77743e-33	-5.94746e-16	8.51699e-34	-2.48131e-15	-7.41556e-33	3.84697e-18	5.82729e-34	-1.94986e-16	-2.28222e-34	-7.39746e-16	-2.21078e-33	-1.03084e-18	1.66192e-34	-5.56094e-17	6.11879e-35	-2.10191e-16	-6.28169e-34	2.76373e-19	4.68860e-35	-1.56885e-17	-1.65299e-35	-5.98270e-17	-1.78797e-34	-7.46571e-20	1.24890e-35	-4.17894e-18	4.93160e-36	-1.79216e-17	-5.35598e-35	2.22548e-20	4.25806e-36	-1.42479e-18	-1.32149e-36	-5.41167e-18	-1.61731e-35	-5.96348e-21	1.21633e-36	-4.06997e-19	3.54357e-37	-1.53878e-18	-4.59874e-36	1.59910e-21	3.42744e-37	-1.14685e-19	-9.59386e-38	-4.38546e-19	-1.31062e-36	-4.32912e-22	8.93237e-38	-2.98885e-20	2.93978e-38	-1.33487e-19	-3.98933e-37	1.32551e-22	3.22378e-38	-1.07871e-20	-7.87766e-39	-4.10375e-20	-1.22643e-37	-3.55195e-23	9.22923e-39	-3.08819e-21	2.11287e-39	-1.16806e-20	-3.49081e-38	9.52667e-24	2.59605e-39	-8.68664e-22	-5.73833e-40	-3.33518e-21	-9.96739e-39	-2.58719e-24	6.52397e-40	-2.18298e-22	1.82458e-40	-1.03977e-21	-3.10742e-39	8.22086e-25	2.57233e-40	-8.60725e-23	-4.88943e-41	-3.28209e-22	-9.80874e-40	-2.20299e-25	7.38738e-41	-2.47188e-23	1.31189e-41	-9.35585e-23	-2.79605e-40	5.91086e-26	2.07137e-41	-6.93098e-24	-3.58141e-42	-2.68018e-23	-8.00989e-41	-1.61356e-26	4.82112e-42	-1.61319e-24	1.20670e-42	-8.72067e-24	-2.60623e-41	5.43388e-27	2.24942e-42	-7.52678e-25	-3.23350e-43	-2.88089e-24	-8.60971e-42	-1.45607e-27	6.49842e-43	-2.17443e-25	8.66971e-44	-8.22695e-25	-2.45868e-42	3.90404e-28	1.82884e-43	-6.11946e-26	-2.34384e-44	-2.34942e-25	-7.02137e-43	-1.05543e-28	4.64488e-44	-1.55422e-26	7.05631e-45	-7.30168e-26	-2.18215e-43	3.17697e-29	1.68369e-44	-5.63379e-27	-1.89008e-45	-2.24461e-26	-6.70814e-44	-8.50974e-30	4.88512e-45	-1.63460e-27	5.04032e-46	-6.30362e-27	-1.88387e-44	2.26926e-30	1.58463e-45	-5.30231e-28	-1.26043e-46	-1.50624e-27	-4.50149e-45	-5.67314e-31	1.53904e-48	-5.14976e-31	1.42046e-49	-9.39507e-34	-2.79208e-51	-7.74516e-36
-2.18268e-08	8.94649e-25	1.68425e-07	-2.09392e-26	-5.38799e-10	1.88717e-26	3.14478e-09	-1.28771e-25	-4.51304e-08	-5.36059e-25	-1.30905e-08	-5.05677e-27	1.02759e-09	-4.20812e-26	1.20961e-08	-1.59674e-25	-3.89911e-09	1.35534e-27	2.92483e-10	-1.19776e-26	-3.25418e-09	-4.54512e-26	-1.10988e-09	-3.64599e-28	8.07030e-11	-3.30491e-27	9.20589e-10	-1.32270e-26	-3.22993e-10	1.03052e-28	2.49177e-11	-1.02042e-27	-2.46677e-10	-3.86407e-27	-9.43572e-11	-2.76133e-29	7.08805e-12	-2.90266e-28	6.61188e-11	-1.09665e-27	-2.67793e-11	7.40138e-30	2.00344e-12	-8.20438e-29	-1.77983e-11	-3.11503e-28	-7.60665e-12	-1.99222e-30	5.50154e-13	-2.25296e-29	5.07435e-12	-9.10048e-29	-2.22226e-12	5.67488e-31	1.72159e-13	-7.05015e-30	-1.35971e-12	-2.67086e-29	-6.52202e-13	-1.52062e-31	4.90010e-14	-2.00666e-30	3.64475e-13	-7.58215e-30	-1.85150e-13	4.07607e-32	1.38442e-14	-5.66941e-31	-9.81927e-14	-2.15472e-30	-5.26163e-14	-1.09805e-32	3.77700e-15	-1.54674e-31	2.82963e-14	-6.33085e-31	-1.54594e-14	3.16150e-33	1.20473e-15	-4.93354e-32	-7.58224e-15	-1.87013e-31	-4.56670e-15	-8.47150e-34	3.43184e-16	-1.40539e-32	2.03262e-15	-5.31099e-32	-1.29690e-15	2.27100e-34	9.69005e-17	-3.96822e-33	-5.48240e-16	-1.51029e-32	-3.68800e-16	-6.12493e-35	2.61828e-17	-1.07223e-33	1.60340e-16	-4.47339e-33	-1.09236e-16	1.78975e-35	8.58400e-18	-3.51527e-34	-4.29647e-17	-1.33364e-33	-3.25663e-17	-4.79583e-36	2.44813e-18	-1.00254e-34	1.15191e-17	-3.78939e-34	-9.25336e-18	1.28579e-36	6.90664e-19	-2.82837e-35	-3.11189e-18	-1.07858e-34	-2.63380e-18	-3.47332e-37	1.83972e-19	-7.53392e-36	9.28415e-19	-3.23096e-35	-7.88973e-19	1.03538e-37	6.27242e-20	-2.56865e-36	-2.48782e-19	-9.75632e-36	-2.38241e-19	-2.77443e-38	1.79175e-20	-7.33746e-37	6.67107e-20	-2.77416e-36	-6.77426e-20	7.43959e-39	5.04886e-21	-2.06758e-37	-1.80613e-20	-7.90624e-37	-1.93064e-20	-2.01407e-39	1.31580e-21	-5.38839e-38	5.53438e-21	-2.40654e-37	-5.87656e-21	6.16677e-40	4.74885e-22	-1.94472e-38	-1.48304e-21	-7.39836e-38	-1.80662e-21	-1.65250e-40	1.35953e-22	-5.56748e-39	3.97766e-22	-2.10581e-38	-5.14220e-22	4.43216e-41	3.82417e-23	-1.56605e-39	-1.08029e-22	-6.01276e-39	-1.46827e-22	-1.20365e-41	9.61026e-24	-3.93554e-40	3.43493e-23	-1.87453e-39	-4.57745e-23	3.82465e-42	3.78922e-24	-1.55174e-40	-9.20477e-24	-5.91706e-40	-1.44490e-23	-1.02491e-42	1.08821e-24	-4.45639e-41	2.46975e-24	-1.68670e-40	-4.11878e-24	2.74995e-43	3.05127e-25	-1.24954e-41	-6.74230e-25	-4.83192e-41	-1.17991e-24	-7.50688e-44	7.10184e-26	-2.90831e-42	2.27172e-25	-1.57219e-41	-3.83915e-25	2.52804e-44	3.31356e-26	-1.35695e-42	-6.08734e-26	-5.19376e-42	-1.26827e-25	-6.77418e-45	9.57262e-27	-3.92013e-43	1.63215e-26	-1.48318e-42	-3.62180e-26	1.81630e-45	2.69401e-27	-1.10323e-43	-4.41247e-27	-4.23560e-43	-1.03430e-26	-4.91027e-46	6.84223e-28	-2.80200e-44	1.32841e-27	-1.31637e-43	-3.21446e-27	1.47804e-46	2.48019e-28	-1.01568e-44	-3.55825e-28	-4.04664e-44	-9.88156e-28	-3.95904e-47	7.19612e-29	-2.94691e-45	9.48883e-29	-1.13644e-44	-2.77508e-28	1.05575e-47	2.33427e-29	-9.55916e-46	-2.37288e-29	-2.71550e-45	-6.63101e-29	-2.63942e-48	2.26711e-32	-9.28414e-49	2.67413e-32	-1.68250e-51	-4.11293e-35	2.13536e-52
1.83270e-26	-1.04876e-08	-2.09392e-26	2.58939e-10	3.68121e-28	9.54579e-13	-2.63106e-27	1.51105e-09	5.61076e-27	6.28994e-09	1.09545e-26	-2.55784e-13	-8.60000e-28	4.93753e-10	-1.50383e-27	1.87351e-09	3.26323e-27	6.85565e-14	-2.44785e-28	1.40537e-10	4.04571e-28	5.33293e-10	9.28882e-28	-1.84423e-14	-6.75420e-29	3.87775e-11	-1.14451e-28	1.55197e-10	2.70320e-28	5.21261e-15	-2.08541e-29	1.19728e-11	3.06677e-29	4.53383e-11	7.89695e-29	-1.39675e-15	-5.93214e-30	3.40578e-12	-8.22010e-30	1.28674e-11	2.24122e-29	3.74380e-16	-1.67672e-30	9.62645e-13	2.21274e-30	3.65496e-12	6.36616e-30	-1.00771e-16	-4.60436e-31	2.64347e-13	-6.30859e-31	1.06779e-12	1.85986e-30	2.87049e-17	-1.44083e-31	8.27215e-14	1.69043e-31	3.13380e-13	5.45841e-31	-7.69167e-18	-4.10100e-32	2.35448e-14	-4.53127e-32	8.89636e-14	1.54956e-31	2.06177e-18	-1.15865e-32	6.65209e-15	1.22076e-32	2.52819e-14	4.40357e-32	-5.55422e-19	-3.16105e-33	1.81483e-15	-3.51789e-33	7.42817e-15	1.29383e-32	1.59916e-19	-1.00826e-33	5.78867e-16	9.42649e-34	2.19428e-15	3.82197e-33	-4.28509e-20	-2.87218e-34	1.64898e-16	-2.52702e-34	6.23155e-16	1.08540e-33	1.14873e-20	-8.10980e-35	4.65603e-17	6.81590e-35	1.77207e-16	3.08657e-34	-3.09814e-21	-2.19130e-35	1.25807e-17	-1.99339e-35	5.24876e-17	9.14222e-35	9.05301e-22	-7.18413e-36	4.12458e-18	5.34151e-36	1.56480e-17	2.72554e-35	-2.42585e-22	-2.04889e-36	1.17631e-18	-1.43210e-36	4.44620e-18	7.74433e-36	6.50384e-23	-5.78031e-37	3.31861e-19	3.86880e-37	1.26553e-18	2.20428e-36	-1.75689e-23	-1.53970e-37	8.83977e-20	-1.15424e-37	3.79098e-19	6.60308e-37	5.23718e-24	-5.24952e-38	3.01387e-20	3.09293e-38	1.14474e-19	1.99389e-37	-1.40337e-24	-1.49955e-38	8.60926e-21	-8.29369e-39	3.25500e-20	5.66952e-38	3.76312e-25	-4.22550e-39	2.42596e-21	2.24544e-39	9.27663e-21	1.61579e-38	-1.01876e-25	-1.10122e-39	6.32236e-22	-6.88052e-40	2.82366e-21	4.91821e-39	3.11930e-26	-3.97441e-40	2.28180e-22	1.84376e-40	8.68072e-22	1.51200e-39	-8.35873e-27	-1.13782e-40	6.53249e-23	-4.94516e-41	2.47081e-22	4.30361e-40	2.24189e-27	-3.20053e-41	1.83750e-23	1.34305e-41	7.05495e-23	1.22882e-40	-6.08838e-28	-8.04303e-42	4.61769e-24	-4.27042e-42	2.19945e-23	3.83096e-41	1.93460e-28	-3.17128e-42	1.82070e-24	1.14437e-42	6.94266e-24	1.20926e-41	-5.18424e-29	-9.10748e-43	5.22881e-25	-3.07047e-43	1.97906e-24	3.44709e-42	1.39099e-29	-2.55367e-43	1.46612e-25	8.38225e-44	5.66943e-25	9.87494e-43	-3.79716e-30	-5.94368e-44	3.41240e-26	-2.82428e-44	1.84470e-25	3.21307e-43	1.27874e-30	-2.77318e-44	1.59215e-26	7.56798e-45	6.09399e-26	1.06144e-43	-3.42654e-31	-8.01153e-45	4.59960e-27	-2.02914e-45	1.74026e-26	3.03116e-44	9.18729e-32	-2.25467e-45	1.29446e-27	5.48573e-46	4.96976e-27	8.65625e-45	-2.48373e-32	-5.72641e-46	3.28766e-28	-1.65152e-46	1.54453e-27	2.69025e-45	7.47630e-33	-2.07573e-46	1.19172e-28	4.42373e-47	4.74805e-28	8.27008e-46	-2.00261e-33	-6.02258e-47	3.45770e-29	-1.17968e-47	1.33341e-28	2.32252e-46	5.34155e-34	-1.95360e-47	1.12161e-29	2.95004e-48	3.18617e-29	5.54963e-47	-1.34007e-34	-1.89739e-50	1.08934e-32	-3.32457e-51	1.99582e-35	3.44220e-53	1.87143e-36
1.04894e-08	-3.72867e-26	-5.38799e-10	3.68121e-28	2.58932e-10	-9.10499e-27	-1.51130e-09	5.31012e-27	1.44374e-10	2.21199e-26	6.29095e-09	2.43972e-27	-4.93833e-10	1.73693e-27	-3.86960e-11	6.59084e-27	1.87381e-09	-6.53908e-28	-1.40559e-10	4.94405e-28	1.04102e-11	1.87611e-27	5.33379e-10	1.75907e-28	-3.87837e-11	1.36418e-28	-2.94500e-12	5.45980e-28	1.55222e-10	-4.97191e-29	-1.19748e-11	4.21203e-29	7.89128e-13	1.59499e-28	4.53455e-11	1.33225e-29	-3.40632e-12	1.19815e-29	-2.11516e-13	4.52671e-29	1.28694e-11	-3.57092e-30	-9.62799e-13	3.38657e-30	5.69374e-14	1.28581e-29	3.65555e-12	9.61179e-31	-2.64389e-13	9.29967e-31	-1.62330e-14	3.75645e-30	1.06796e-12	-2.73794e-31	-8.27348e-14	2.91013e-31	4.34975e-15	1.10247e-30	3.13430e-13	7.33649e-32	-2.35486e-14	8.28302e-32	-1.16597e-15	3.12972e-31	8.89779e-14	-1.96657e-32	-6.65315e-15	2.34019e-32	3.14122e-16	8.89414e-32	2.52860e-14	5.29775e-33	-1.81512e-15	6.38455e-33	-9.05210e-17	2.61322e-32	7.42936e-15	-1.52532e-33	-5.78960e-16	2.03644e-33	2.42559e-17	7.71944e-33	2.19463e-15	4.08722e-34	-1.64925e-16	5.80110e-34	-6.50242e-18	2.19225e-33	6.23254e-16	-1.09568e-34	-4.65677e-17	1.63798e-34	1.75384e-18	6.23411e-34	1.77235e-16	2.95508e-35	-1.25828e-17	4.42588e-35	-5.12932e-19	1.84650e-34	5.24960e-17	-8.63497e-36	-4.12524e-18	1.45102e-35	1.37446e-19	5.50492e-35	1.56505e-17	2.31383e-36	-1.17650e-18	4.13825e-36	-3.68501e-20	1.56417e-35	4.44691e-18	-6.20351e-37	-3.31914e-19	1.16748e-36	9.95505e-21	4.45211e-36	1.26573e-18	1.67576e-37	-8.84119e-20	3.10982e-37	-2.97003e-21	1.33366e-36	3.79159e-19	-4.99534e-38	-3.01436e-20	1.06027e-37	7.95861e-22	4.02717e-37	1.14492e-19	1.33857e-38	-8.61064e-21	3.02872e-38	-2.13410e-22	1.14510e-37	3.25553e-20	-3.58935e-39	-2.42635e-21	8.53448e-39	5.77786e-23	3.26350e-38	9.27812e-21	9.71720e-40	-6.32338e-22	2.22420e-39	-1.77047e-23	9.93359e-39	2.82411e-21	-2.97526e-40	-2.28217e-22	8.02734e-40	4.74429e-24	3.05386e-39	8.68211e-22	7.97275e-41	-6.53353e-23	2.29812e-40	-1.27247e-24	8.69225e-40	2.47120e-22	-2.13837e-41	-1.83779e-23	6.46428e-41	3.45588e-25	2.48192e-40	7.05609e-23	5.80724e-42	-4.61843e-24	1.62449e-41	-1.09885e-25	7.73761e-41	2.19980e-23	-1.84527e-42	-1.82100e-24	6.40520e-42	2.94464e-26	2.44242e-41	6.94378e-24	4.94485e-43	-5.22965e-25	1.83949e-42	-7.90082e-27	6.96228e-42	1.97937e-24	-1.32676e-43	-1.46636e-25	5.15779e-43	2.15689e-27	1.99450e-42	5.67034e-25	3.62182e-44	-3.41295e-26	1.20048e-43	-7.26732e-28	6.48961e-43	1.84499e-25	-1.21970e-44	-1.59241e-26	5.60115e-44	1.94736e-28	2.14385e-43	6.09497e-26	3.26832e-45	-4.60034e-27	1.61813e-44	-5.22130e-29	6.12220e-44	1.74054e-26	-8.76305e-46	-1.29467e-27	4.55388e-45	1.41157e-29	1.74835e-44	4.97055e-27	2.36904e-46	-3.28819e-28	1.15659e-45	-4.24963e-30	5.43365e-45	1.54478e-27	-7.13106e-47	-1.19191e-28	4.19246e-46	1.13830e-30	1.67035e-45	4.74881e-28	1.91011e-47	-3.45826e-29	1.21641e-46	-3.03551e-31	4.69093e-46	1.33363e-28	-5.09363e-48	-1.12179e-29	3.94579e-47	7.59092e-32	1.12089e-46	3.18668e-29	1.27345e-48	-1.08951e-32	3.83227e-50	-8.55464e-35	6.13284e-53	1.97657e-35	-1.72686e-52
-3.10547e-25	4.05638e-09	1.88717e-26	9.54579e-13	-9.10499e-27	1.96361e-09	4.49052e-26	-5.73070e-10	-5.05677e-27	-2.38839e-09	-1.86882e-25	-5.26159e-10	1.46686e-26	-1.87585e-10	1.35535e-27	-7.11812e-10	-5.56582e-26	1.41024e-10	4.17506e-27	-5.33963e-11	-3.64625e-28	-2.02623e-10	-1.58430e-26	-3.79366e-11	1.15200e-27	-1.47334e-11	1.03150e-28	-5.89667e-11	-4.61058e-27	1.07226e-11	3.55688e-28	-4.54905e-12	-2.76397e-29	-1.72262e-11	-1.34690e-27	-2.87318e-12	1.01179e-28	-1.29402e-12	7.40849e-30	-4.88892e-12	-3.82262e-28	7.70117e-13	2.85982e-29	-3.65754e-13	-1.99426e-30	-1.38869e-12	-1.08581e-28	-2.07291e-13	7.85319e-30	-1.00438e-13	5.68571e-31	-4.05703e-13	-3.17217e-29	5.90473e-14	2.45748e-30	-3.14298e-14	-1.52352e-31	-1.19068e-13	-9.30987e-30	-1.58221e-14	6.99467e-31	-8.94579e-15	4.08387e-32	-3.38015e-14	-2.64292e-30	4.24116e-15	1.97620e-31	-2.52744e-15	-1.10023e-32	-9.60580e-15	-7.51073e-31	-1.14253e-15	5.39149e-32	-6.89541e-16	3.17055e-33	-2.82231e-15	-2.20675e-31	3.28955e-16	1.71969e-32	-2.19939e-16	-8.49576e-34	-8.33711e-16	-6.51875e-32	-8.81463e-17	4.89879e-33	-6.26527e-17	2.27751e-34	-2.36766e-16	-1.85126e-32	2.36298e-17	1.38321e-33	-1.76905e-17	-6.14292e-35	-6.73293e-17	-5.26445e-33	-6.37302e-18	3.73748e-34	-4.78002e-18	1.79657e-35	-1.99425e-17	-1.55930e-33	1.86225e-18	1.22533e-34	-1.56712e-18	-4.81411e-36	-5.94540e-18	-4.64868e-34	-4.99008e-19	3.49458e-35	-4.46938e-19	1.29070e-36	-1.68932e-18	-1.32087e-34	1.33787e-19	9.85889e-36	-1.26090e-19	-3.48681e-37	-4.80834e-19	-3.75962e-35	-3.61400e-20	2.62611e-36	-3.35865e-20	1.04027e-37	-1.44037e-19	-1.12622e-35	1.07731e-20	8.95358e-37	-1.14511e-20	-2.78755e-38	-4.34940e-20	-3.40078e-36	-2.88680e-21	2.55763e-37	-3.27107e-21	7.47481e-39	-1.23673e-20	-9.66994e-37	7.74092e-22	7.20701e-38	-9.21736e-22	-2.02373e-39	-3.52463e-21	-2.75589e-37	-2.09564e-22	1.87824e-38	-2.40217e-22	6.20117e-40	-1.07284e-21	-8.38850e-38	6.41655e-23	6.77875e-39	-8.66964e-23	-1.66171e-40	-3.29822e-22	-2.57886e-38	-1.71943e-23	1.94066e-39	-2.48200e-23	4.45690e-41	-9.38776e-23	-7.34025e-39	4.61167e-24	5.45882e-40	-6.98152e-24	-1.21044e-41	-2.68051e-23	-2.09588e-39	-1.25241e-24	1.37182e-40	-1.75448e-24	3.84878e-42	-8.35673e-24	-6.53409e-40	3.97956e-25	5.40893e-41	-6.91772e-25	-1.03138e-42	-2.63785e-24	-2.06252e-40	-1.06642e-25	1.55337e-41	-1.98667e-25	2.76731e-43	-7.51937e-25	-5.87936e-41	2.86133e-26	4.35554e-42	-5.57049e-26	-7.55462e-44	-2.15409e-25	-1.68427e-41	-7.81094e-27	1.01375e-42	-1.29653e-26	2.54542e-44	-7.00888e-26	-5.48021e-42	2.63044e-27	4.72994e-43	-6.04933e-27	-6.82075e-45	-2.31540e-26	-1.81040e-42	-7.04856e-28	1.36645e-43	-1.74761e-27	1.82879e-45	-6.61207e-27	-5.16995e-43	1.88987e-28	3.84557e-44	-4.91826e-28	-4.94409e-46	-1.88825e-27	-1.47641e-43	-5.10915e-29	9.76696e-45	-1.24914e-28	1.48846e-46	-5.86842e-28	-4.58849e-44	1.53791e-29	3.54036e-45	-4.52792e-29	-3.98695e-47	-1.80401e-28	-1.41055e-44	-4.11940e-30	1.02721e-45	-1.31375e-29	1.06321e-47	-5.06627e-29	-3.96129e-45	1.09851e-30	3.33205e-46	-4.26151e-30	-2.65876e-48	-1.21058e-29	-9.46545e-46	-2.74637e-31	3.23619e-49	-4.13891e-33	2.99631e-51	-5.66745e-36	-5.87102e-52	3.79438e-35
